Date,etf,spy,ratio,zscore
2024-05-14,39.05430603027344,509.5542907714844,0.07664405292543754,-0.5388745093818408
2024-05-15,39.257137298583984,515.8641357421875,0.07609976072886651,-0.7132004773919756
2024-05-16,38.916015625,514.802734375,0.07559403442611133,-0.880782334866142
2024-05-17,38.95288848876953,515.5428466796875,0.07555703418181922,-0.893113672554479
2024-05-20,38.95288848876953,516.1368408203125,0.07547007965341222,-0.9209982570085973
2024-05-21,38.906795501708984,517.4026489257812,0.07519635931993453,-1.0175190182076916
2024-05-22,38.5472297668457,515.912841796875,0.07471655412295883,-1.1903468612532255
2024-05-23,38.36283493041992,512.14453125,0.07490626686335415,-1.122320628644072
2024-05-24,38.694740295410156,515.5330810546875,0.07505772513423913,-1.0657382469772965
2024-05-28,38.55644607543945,515.893310546875,0.07473724758044938,-1.1808496754878015
2024-05-29,37.883419036865234,512.2808227539062,0.07395049229680806,-1.4698288305563778
2024-05-30,38.169227600097656,508.88238525390625,0.07500599098365955,-1.0675705318665802
2024-05-31,38.4458122253418,513.517333984375,0.07486760364453754,-1.1129567545174752
2024-06-03,38.47346878051758,513.9360961914062,0.07486041370830047,-1.1087847854450958
2024-06-04,38.35361099243164,514.5106201171875,0.0745438665264014,-1.2218323615636746
2024-06-05,38.70396423339844,520.6255493164062,0.07434126942908903,-1.2898815705022493
2024-06-06,38.869911193847656,520.615966796875,0.0746613889562347,-1.1590699969666618
2024-06-07,38.270633697509766,519.9830322265625,0.07359977408038733,-1.554939481700164
2024-06-10,37.72667694091797,521.589599609375,0.07233019402452033,-2.024580445712374
2024-06-11,37.12784194946289,522.8457641601562,0.07101107916423709,-2.496226278596488
2024-06-12,37.599365234375,527.1399536132812,0.07132710198999359,-2.3462882545736368
2024-06-13,36.73176574707031,528.2013549804688,0.06954121832653863,-2.9671184862356403
2024-06-14,35.50579833984375,528.5226440429688,0.06717933231439208,-3.74270861023382
2024-06-17,36.13764190673828,532.7291259765625,0.06783492800490913,-3.419006591571688
2024-06-18,36.429988861083984,534.0826416015625,0.06821039671283974,-3.220074802545166
2024-06-20,36.46770477294922,532.6317138671875,0.06846701730952974,-3.070011938922886
2024-06-21,36.19422912597656,531.9176025390625,0.06804480422006444,-3.15600513104517
2024-06-24,36.552581787109375,530.1885986328125,0.0689426024651734,-2.798057946682881
2024-06-25,36.53372573852539,532.2302856445312,0.06864270358888544,-2.848131593823719
2024-06-26,36.099918365478516,532.8945922851562,0.06774307506232144,-3.089487071625269
2024-06-27,35.807579040527344,533.7346801757812,0.06708872473629483,-3.238468279321512
2024-06-28,35.628395080566406,531.6343383789062,0.06701673031355877,-3.1971908248236143
2024-07-01,36.099918365478516,532.728515625,0.06776419378100287,-2.9050338602064065
2024-07-02,35.986751556396484,536.3135986328125,0.06710020340363371,-3.0603216503550694
2024-07-03,36.66575241088867,538.7069702148438,0.06806251717193461,-2.714209846321314
2024-07-05,36.94866180419922,541.8134765625,0.06819443111422324,-2.6296248032605796
2024-07-08,36.628028869628906,542.4386596679688,0.06752473891158353,-2.783076476740484
2024-07-09,35.986751556396484,542.9661865234375,0.06627807117569574,-3.0951812590096033
2024-07-10,36.429988861083984,548.3389892578125,0.06643698437419648,-2.98654556780785
2024-07-11,36.76005172729492,543.61083984375,0.06762199910851825,-2.595439264707792
2024-07-12,37.27873229980469,547.0397338867188,0.06814629722586912,-2.4143000720119385
2024-07-15,36.8543586730957,548.5440673828125,0.0671857757006351,-2.662392801081937
2024-07-16,36.79777526855469,551.7970581054688,0.06668715377877436,-2.768873015211057
2024-07-17,36.79777526855469,544.0602416992188,0.06763547939769907,-2.464174147347877
2024-07-18,36.66575241088867,539.8792114257812,0.06791473284192055,-2.3552461938865266
2024-07-19,36.41112518310547,536.2941284179688,0.06789394709674673,-2.3322494818113686
2024-07-22,36.95809555053711,541.8232421875,0.06821061311679136,-2.2184947922387566
2024-07-23,36.429988861083984,540.973388671875,0.06734155436096771,-2.436707763529799
2024-07-24,35.986751556396484,528.7134399414062,0.06806475651609056,-2.2081944374276747
2024-07-25,35.854732513427734,525.9586791992188,0.06817024593646252,-2.152788879525647
2024-07-26,36.477142333984375,531.8493041992188,0.06858548473407584,-2.0143993790691748
2024-07-29,36.0433349609375,532.161865234375,0.06773002222747261,-2.226074639914088
2024-07-30,36.10934829711914,529.4656982421875,0.06819959898630118,-2.0740181763010064
2024-07-31,36.31682205200195,538.072021484375,0.06749435131716201,-2.2415703500240376
2024-08-01,35.30775451660156,530.4523315429688,0.06656159737086856,-2.4610540457363737
2024-08-02,35.42092514038086,520.5762939453125,0.0680417559392397,-2.0342390251464084
